H_mean,S_mean,V_mean,Area,Roundness,Label
39.79596039740148,19.795960412555367,239.59192082511075,7967.353665132277,0.5991838417083162,1
39.840545192759635,19.840545202997987,239.68109040599597,7974.487231887437,0.5993621808512423,1
39.96085593849246,19.960855908237765,239.92171181647552,7993.736947068137,0.5998434235169651,1
40.06293909468839,20.06293909626806,240.1258781925361,8010.0702553115125,0.6002517563911282,1
39.48688319878292,19.48688316862248,238.973766337245,7917.901308724239,0.5979475325588653,1
40.05700686977895,20.057006839802654,240.1140136796053,8009.121096102414,0.6002280272442918,1
39.64171939877467,19.6417194389577,239.28343887791542,7942.675107908831,0.5985668779098786,1
40.2277716705093,20.22777167154054,240.45554334308108,8036.443467386834,0.6009110866901155,1
39.60260505924728,19.602605047911393,239.2052100958228,7936.416808321552,0.5984104201481878,1
39.62504345262576,19.625043367197772,239.25008673439555,7940.006943693258,0.5985001731412899,1
40.284234416208626,20.284234473773704,240.5684689475474,8045.477512473919,0.6011369381157793,1
39.9105112429659,19.91051121075881,239.82102242151763,7985.681795584441,0.5996420447195644,1
39.71945063584653,19.719450654114894,239.4389013082298,7955.112103601643,0.5988778026864942,1
40.31240162122769,20.312401636662027,240.62480327332403,8049.9842609731195,0.6012496066058179,1
39.889921932153605,19.889921930302584,239.77984386060518,7982.387508955487,0.5995596877141142,1
39.94815711507649,19.94815708403201,239.89631416806404,7991.705135240902,0.5997926282171142,1
39.87440017867562,19.874400178593074,239.74880035718616,7979.904028579667,0.5994976007140559,1
39.7584652216654,19.758465168587133,239.51693033717427,7961.354430044274,0.5990338604708648,1
40.35476107321657,20.354761026316027,240.70952205263202,8056.761766923542,0.6014190439254636,1
39.81336405179213,19.813364043458776,239.62672808691755,7970.1382474354505,0.599253456141888,1
39.569551262383996,19.569551252618602,239.13910250523722,7931.128200983861,0.5982782049730373,1
40.1372906632618,20.13729065155549,240.27458130311098,8021.966504926034,0.6005491625613439,1
40.04378090660639,20.043780909304626,240.08756181860926,8007.00494533266,0.6001751236475625,1
40.304857310873494,20.304857252932383,240.60971450586476,8048.777163820805,0.6012194287896033,1
39.4837002403738,19.483700222315793,238.9674004446316,7917.392036615101,0.5979348008200351,1
40.0204704493492,20.02047040830443,240.04094081660887,8003.275267702958,0.6000818814758663,1
40.27067874864013,20.270678739031826,240.54135747806365,8043.308598800887,0.6010827149192923,1
39.427716485815644,19.427716526697456,238.85543305339493,7908.434641906771,0.5977108662635165,1
40.14906675125203,20.149066723224234,240.29813344644847,8023.850677337155,0.6005962667854481,1
40.41684328597735,20.416843258409457,240.8336865168189,8066.694922940187,0.601667372927952,1
40.366354480102295,20.366354497463554,240.7327089949271,8058.616718589899,0.6014654180564112,1
39.8701017527551,19.87010177231989,239.7402035446398,7979.21628243945,0.5994804071642842,1
40.669341829756235,20.669341853177592,241.33868370635514,8107.094695153596,0.6026773675024996,1
40.178403515444884,20.178403501603803,240.3568070032076,8028.544561057251,0.6007136139533532,1
40.03886281907375,20.038862847943435,240.07772569588687,8006.218054000972,0.6001554515024501,1
40.16054037693253,20.160540374280867,240.32108074856174,8025.686460038325,0.6006421614869578,1
39.71877131474021,19.718771323413076,239.43754264682616,7955.003411244408,0.5988750853269011,1
39.8766792943332,19.876679340560766,239.75335868112154,7980.268691815672,0.5995067175394635,1
39.76500317928353,19.76500319898513,239.53000639797028,7962.400510697975,0.5990600128714697,1
39.96153478390963,19.961534762821486,239.92306952564297,7993.845563271289,0.5998461389704414,1
40.301599734479886,20.301599730650832,240.60319946130164,8048.255957125625,0.6012063989079239,1
40.126254808697645,20.126254765598,240.25250953119598,8020.200764988794,0.6005050188971629,1
39.4573433638656,19.457343401252462,238.91468680250495,7913.174942037738,0.5978293737483382,1
39.551774058960085,19.551774124110395,239.10354824822082,7928.283856089021,0.5982070967462053,1
40.35333307422871,20.353333060087262,240.7066661201745,8056.5332904319785,0.6014133321861356,1
40.02415940270437,20.024159399927115,240.04831879985423,8003.865504148989,0.6000966375890614,1
40.3395507067104,20.33955074028727,240.67910148057453,8054.328116503696,0.6013582030898711,1
40.0798746445839,20.0798745551957,240.1597491103914,8012.779934002006,0.6003194978780994,1
40.13618626846553,20.136186321010364,240.2723726420207,8021.789808322183,0.6005447454854801,1
40.08643961886261,20.0864396115328,240.1728792230656,8013.830338269244,0.6003457584180312,1
39.488485883022264,19.488485911025453,238.97697182205093,7918.15774414422,0.5979539437514564,1
39.68792435456195,19.68792433302085,239.37584866604172,7950.067894529389,0.5987516972495023,1
40.36278014567905,20.362780156769563,240.72556031353912,8058.044824441594,0.6014511206695954,1
39.6773035858165,19.67730355570927,239.35460711141855,7948.368570655048,0.5987092141074164,1
39.874330694887114,19.87433066756876,239.7486613351375,7979.892908391242,0.5994973225655459,1
39.86711086240798,19.867110776792433,239.7342215535849,7978.737729239252,0.5994684427789494,1
40.31028856019276,20.31028855339585,240.6205771067917,8049.646168936505,0.6012411541875263,1
39.6041878417188,19.60418790550977,239.20837581101955,7936.670061191552,0.5984167518665916,1
39.578545286058876,19.578545309372984,239.157090618746,7932.5672481510655,0.5983141813268702,1
39.9125469264578,19.91254697628322,239.82509395256645,7986.007513323146,0.5996501880961462,1
39.91723060266349,19.91723062625639,239.8344612525128,7986.756898836283,0.5996689225954726,1
40.140477996555106,20.140477942716938,240.28095588543388,8022.476473948998,0.6005619115644708,1
40.00853263366096,20.008532655656342,240.01706531131268,8001.365223632684,0.600034130706948,1
39.93846811854625,19.938468092559997,239.87693618512,7990.154896312784,0.5997538722706177,1
39.98634458693987,19.98634459480599,239.97268918961197,7997.81513471394,0.5999453784093799,1
40.07863264689045,20.078632691942193,240.15726538388438,8012.5812281047165,0.6003145309404815,1
39.92414974366079,19.924149715092586,239.84829943018516,7987.863956067352,0.5996965987508497,1
39.438364820582315,19.438364866298684,238.8767297325974,7910.138375963311,0.5977534596404556,1
40.34190943118885,20.341909407299646,240.68381881459928,8054.7055065498225,0.6013676375376156,1
39.71759813085254,19.717598151597226,239.43519630319446,7954.815703055573,0.5988703926859169,1
39.69696436792536,19.696964334500844,239.3939286690017,7951.5142954535895,0.5987878572098654,1
40.21778868251292,20.21778865781968,240.43557731563934,8034.846186679538,0.6008711545366133,1
40.209056338360796,20.20905631158171,240.4181126231634,8033.449011402119,0.6008362251436651,1
39.99100562286805,19.991005626692438,239.98201125338488,7998.560900049567,0.5999640225214311,1
39.805815241256006,19.805815207404834,239.61163041480967,7968.930435142907,0.5992232606998457,1
40.362884264539815,20.36288427660917,240.7257685532183,8058.06148355931,0.6014515371527063,1
40.25055396866474,20.25055394001522,240.50110788003042,8040.0886320596765,0.6010022156502285,1
39.842344320955036,19.842344299174513,239.68468859834903,7974.775089127825,0.5993693771131992,1
39.92947261334782,19.92947260170282,239.85894520340565,7988.71561694606,0.5997178903621684,1
40.1313527190214,20.13135271275223,240.26270542550446,8021.016434402999,0.6005254108269751,1
40.29447291716096,20.294472926043042,240.58894585208606,8047.115667653098,0.6011778917382229,1
39.892140468726005,19.892140487639644,239.7842809752793,7982.742476928277,0.599568562023067,1
39.903747767914005,19.903747768160507,239.80749553632103,7984.599642891422,0.599614991073587,1
40.09516823429938,20.095168209298198,240.1903364185964,8015.226914933914,0.6003806727413469,1
40.332488914164614,20.332488939279227,240.66497787855843,8053.198228831911,0.6013299558533975,1
39.72788623418613,19.727886264140253,239.4557725282805,7956.461800529734,0.5989115451713948,1
39.98073738269513,19.980737385208617,239.96147477041723,7996.917981487985,0.5999229495504703,1
40.29592664671661,20.295926633203333,240.59185326640664,8047.348262094212,0.601183706481008,1
40.224819664175115,20.224819749513177,240.44963949902635,8035.971154985697,0.6008992793252091,1
39.85901855691008,19.85901858573629,239.7180371714726,7977.442972050344,0.5994360744534548,1
40.083286046674694,20.083286027041712,240.16657205408342,8013.32576546235,0.6003331440329007,1
39.7184459072607,19.718445957141586,239.4368919142832,7954.951350257276,0.5988737840197924,1
39.91868957647541,19.91868955846249,239.83737911692498,7986.990330395963,0.5996747581647947,1
40.37955015833957,20.379550113156245,240.75910022631248,8060.728020718644,0.6015182002794077,1
40.041804312186734,20.041804423550154,240.0836088471003,8006.688701326167,0.6001672181211293,1
39.73684056000957,19.7368406184942,239.4736812369884,7957.894495576007,0.5989473626981866,1
39.845966520091515,19.845966537153476,239.69193307430697,7975.3546449576015,0.5993838662140235,1
39.77320341745554,19.773203389016395,239.5464067780328,7963.7125438876965,0.5990928134470398,1
40.032263045788206,20.032263030066314,240.06452606013264,8005.162085720049,0.6001290520599929,1
40.18890962318639,20.188909641086443,240.37781928217288,8030.225541538395,0.6007556386329683,1
40.04797629383138,20.047976219073917,240.09595243814783,8007.676199376199,0.6001919045897014,1
40.15487668980614,20.154876701107224,240.30975340221443,8024.78027152344,0.6006195068477532,1
40.520440193466314,20.52044019701825,241.04088039403646,8083.270431317455,0.6020817608016897,1
39.91486484323935,19.91486484285846,239.82972968571693,7986.378374879387,0.5996594593699737,1
39.995344357542486,19.99534432404974,239.99068864809948,7999.255093785358,0.5999813771677993,1
39.735190322959085,19.735190305873168,239.47038061174635,7957.630449928049,0.5989407611579912,1
39.87535850210468,19.875358439225643,239.7507168784513,7980.057353913364,0.5995014335158462,1
40.03973381295839,20.039733801740084,240.07946760348017,8006.35740892734,0.6001589351639532,1
40.14552591478583,20.145525925649146,240.29105185129828,8023.2841474754705,0.6005821037442427,1
39.84506036852666,19.84506035436492,239.69012070872984,7975.209657517578,0.5993802413631685,1
40.086067903392,20.086067897748954,240.1721357954979,8013.770863966256,0.6003442715693623,1
40.36702977989178,20.36702972494065,240.73405944988127,8058.724759169171,0.6014681186890989,1
39.86423765964427,19.864237660836288,239.7284753216726,7978.278025664854,0.5994569506479149,1
40.262705057267844,20.262705071696658,240.52541014339332,8042.032810636824,0.6010508203421017,1
40.47396704805374,20.473967034908327,240.94793406981663,8075.834726345732,0.6018958680892382,1
40.10570424515843,20.105704254405644,240.21140850881127,8016.912680169994,0.6004228170530732,1
39.69028295875652,19.69028291836831,239.38056583673665,7950.445269275201,0.5987611315186389,1
40.05353269963181,20.053532681490807,240.10706536298161,8008.565230087902,0.6002141306564168,1
40.105085355238856,20.10508539773821,240.21017079547642,8016.813661179723,0.6004203417538806,1
40.162382411538296,20.162382387165106,240.32476477433022,8025.981183356293,0.600649529455222,1
39.78107623406972,19.78107627152843,239.56215254305687,7964.9722012777365,0.5991243052297175,1
40.13868260199438,20.138682618945825,240.27736523789164,8022.189218050769,0.6005547305407692,1
40.03999254940531,20.039992501475805,240.07998500295162,8006.398803008628,0.600159969822158,1
40.11946258774064,20.119462560635828,240.23892512127165,8019.11401126962,0.6004778501386329,1
40.19255230791444,20.192552318886488,240.38510463777297,8030.808370387155,0.6007702093176089,1
40.36747364508222,20.367473650499544,240.73494730099907,8058.795783766559,0.6014698946227662,1
39.684948411369355,19.684948443991605,239.36989688798323,7949.591749151612,0.5987397939010288,1
39.92025243856342,19.920252444591096,239.8405048891822,7987.2403907859025,0.5996810098014724,1
39.85824370433753,19.858243628925475,239.71648725785096,7977.318984990315,0.5994329742265982,1
39.816858792434346,19.81685881243905,239.6337176248781,7970.697408833069,0.5992674353264473,1
39.73524130419798,19.73524135204731,239.47048270409462,7957.638613559709,0.598940965591627,1
40.14699738592904,20.146997381462953,240.2939947629259,8023.519581292415,0.6005879895087303,1
40.08512081295939,20.085120858472937,240.17024171694587,8013.619334722922,0.6003404836083749,1
40.374093792225615,20.37409379972979,240.74818759945956,8059.855007522683,0.6014963752276874,1
40.02427708317937,20.02427708017696,240.04855416035392,8003.884333001989,0.6000971083091976,1
39.50953975946857,19.509539767168476,239.01907953433698,7921.5263623015535,0.5980381590981928,1
40.088916241819945,20.088916274795515,240.17783254959102,8014.226602059798,0.6003556652255989,1
39.82249592536536,19.822495977835885,239.64499195567177,7971.599353418565,0.5992899841124973,1
39.897358497294334,19.89735854020064,239.79471708040128,7983.577363950171,0.5995894343252904,1
39.89977944177673,19.899779484020893,239.7995589680418,7983.9647149997145,0.599599118098033,1
39.75854391628751,19.75854393474899,239.517087869498,7961.367028491928,0.5990341758097709,1
39.863793646479245,19.86379361783113,239.72758723566227,7978.206980510142,0.5994551743614976,1
40.16160583162323,20.161605828431654,240.3232116568633,8025.856932733682,0.6006464233014912,1
40.19339022209143,20.19339028700661,240.38678057401322,8030.942442166015,0.6007735613968886,1
39.9040186090879,19.904018619770994,239.808037239542,7984.642978545392,0.5996160745200393,1
40.10498960127563,20.104989563425182,240.20997912685036,8016.798332337502,0.6004199581085952,1
39.9493608474196,19.94936086480323,239.89872172960645,7991.897737362954,0.5997974435258557,1
39.639837364235106,19.63983742057158,239.2796748411432,7942.37398403265,0.5985593498982609,1
40.55035557732163,20.55035559631604,241.10071119263205,8088.056894311827,0.6022014224580821,1
40.44649725137382,20.44649723519127,240.89299447038252,8071.439558566688,0.6017859888787267,1
39.99247792912629,19.99247785777704,239.9849557155541,7998.796461371549,0.5999699111575799,1
110.5268749680273,120.79031245041523,151.05374993470198,5531.612498114412,0.8205268749667027,2
109.63843518622558,119.45765263843809,149.27687025522152,5478.306114014013,0.8196384350714335,2
109.98619138477427,119.97928700393082,149.9723827086204,5499.171484562748,0.819986191325113,2
110.35336218829421,120.53004325738961,150.70672435574528,5521.201731802682,0.8203533621678845,2
108.67597711610958,118.01396559998972,147.35195417050554,5420.558628461898,0.8186759770556792,2
110.19417790092506,120.29126681068891,150.38835576798863,5511.6506748759675,0.8201941778677676,2
109.473899975144,119.21084988892979,148.94779988889755,5468.433999996132,0.8194738999150301,2
109.4162516658114,119.12437752565029,148.83250335403133,5464.975099405724,0.8194162516877539,2
109.87506297952129,119.8125945091846,149.75012599224178,5492.50377796686,0.8198750630120302,2
110.25328034971717,120.37992056108266,150.50656072980826,5515.196820247071,0.8202532803794594,2
110.4503377943379,120.67550670095014,150.90067559653266,5527.020267469902,0.8204503378020314,2
109.87408496234815,119.81112751970343,149.74816998807938,5492.445096205115,0.8198740850244133,2
109.54243591544379,119.3136538877157,149.08487184299327,5472.546154633307,0.8195424359272977,2
110.38616241726687,120.57924363576443,150.77232484274074,5523.169744837157,0.8203861624253032,2
109.65098085408809,119.4764712444154,149.3019616776277,5479.058851985476,0.8196509808241748,2
109.93096546416257,119.89644817732528,149.8619309125848,5495.857928231143,0.8199309654487494,2
109.61336118635053,119.4200417431492,149.22672234243558,5476.801671914365,0.8196133611567143,2
110.1368719617435,120.20530798740009,150.27374396074816,5508.212316801771,0.8201368719982298,2
110.67034152891416,121.0055123673803,151.3406831194042,5540.220490242866,0.8206703415892096,2
110.62966464554995,120.94449699935032,151.25932931691315,5537.779878107541,0.8206296646708264,2
110.91538527886745,121.37307787772333,151.83077052397394,5554.9231175500745,0.8209153852458084,2
109.85165417757182,119.77748125102752,149.70330834238885,5491.099250963358,0.8198516541650822,2
109.30073065463287,118.95109594144782,148.60146127556834,5458.043840094461,0.8193007306216361,2
110.22739419470075,120.3410912794064,150.45478837888103,5513.643651936957,0.8202273941843989,2
110.3707655102645,120.55614825824279,150.74153101457688,5522.245930760091,0.8203707655044361,2
110.66844933997933,121.00267396408124,151.33689864177984,5540.106961323834,0.8206684493025943,2
110.14830782859221,120.22246174300753,150.2966156572836,5508.89846971313,0.8201483078286893,2
110.23689294814059,120.35533941929741,150.47378589385715,5514.213576947171,0.820236892945767,2
109.62237627204824,119.43356449343179,149.24475261511589,5477.342574602092,0.8196223763415909,2
111.60518370493358,122.40777557763498,153.21036742670245,5596.311021888097,0.8216051837214188,2
110.03685635852736,120.055284596549,150.0737127659416,5502.211380327111,0.8200368564063977,2
110.1324861418226,120.19872924016674,150.26497230646945,5507.949167956323,0.8201324861641722,2
109.9921723983761,119.9882586225634,149.9843448175517,5499.530343398594,0.819992172418743,2
109.51563846912478,119.27345768819372,149.03127692535895,5470.938308459828,0.8195156384565021,2
110.94136701190641,121.41205050949064,151.88273401684978,5556.482020883099,0.8209413670050881,2
109.70009966362647,119.55014949495576,149.4001993268503,5482.005979827344,0.8197000996632322,2
109.8301609474019,119.74524139457255,149.66032187273046,5489.809657378951,0.8198301609257875,2
109.780659910969,119.67098998884164,149.56131992376547,5486.839592190859,0.8197806600106791,2
109.75849676151627,119.63774515600554,149.5169935344569,5485.509805414164,0.8197584967727031,2
110.3025683239581,120.45385254310708,150.60513669548183,5518.154098284969,0.8203025683705346,2
109.85132847800436,119.77699266020608,149.7026569087505,5491.07970982533,0.8198513284317287,2
110.38215667955237,120.57323504506955,150.76431338052134,5522.9294002542165,0.8203821567005236,2
110.1564105142053,120.23461574327538,150.3128210050874,5509.384631417441,0.820156410491367,2
109.65932178790285,119.48898277858663,149.31864365628743,5479.559305324097,0.8196593218667111,2
111.459491831132,122.1892377907112,152.91898369888318,5587.569508980636,0.8214594918669897,2
109.6827731048254,119.52415975460453,149.3655462906601,5480.966384326666,0.8196827731841502,2
110.95849944225287,121.43774923400541,151.91699894326695,5557.509965111387,0.8209584994997922,2
110.71966693405417,121.0795004758501,151.43933393031634,5543.180014535948,0.8207196669949686,2
111.12386454176409,121.68579685912336,152.24772912219743,5567.431871568889,0.8211238645796293,2
110.94155922596985,121.41233884751465,151.88311845906156,5556.49355338563,0.8209415592329435,2
109.34386136193517,119.0157920538787,148.68772273300237,5460.631681494841,0.8193438613708772,2
109.36820698274516,119.05231043055846,148.7364139292488,5462.092419842844,0.8193682069472572,2
109.39127820928192,119.08691729898075,148.78255640613193,5463.476692858141,0.8193912781971084,2
109.69884604671707,119.5482690852315,149.3976921060439,5481.930762497489,0.8196988460590646,2
110.0806253258209,120.12093796144468,150.16125062893917,5504.8375200993405,0.8200806253035903,2
110.06179810269799,120.09269712286806,150.12359617945498,5503.707886790431,0.8200617980772964,2
108.72280048033656,118.08420064173488,147.44560089513618,5423.368030408155,0.8187228004161623,2
109.87599219790994,119.81398827302198,149.75198437598246,5492.559532355258,0.819875992178485,2
109.68966414389648,119.53449619342535,149.37932826913996,5481.379849085751,0.8196896641256313,2
110.93182682065284,121.39774017600854,151.86365359556982,5555.909610347353,0.820931826775868,2
110.25846568822807,120.3876984611927,150.51693131725952,5515.50794272802,0.8202584656302623,2
110.97496821785651,121.46245229396013,151.94993640840278,5558.498093733118,0.820974968191114,2
109.97293371233064,119.95940047754364,149.94586734898857,5498.37602457339,0.8199729336382313,2
109.38621842772852,119.07932758284961,148.77243680658248,5463.173106847944,0.8193862183798701,2
110.01212622691814,120.01818933478867,150.0242524491866,5500.727573727751,0.8200121262223651,2
109.36768256358626,119.05152381435168,148.73536510135733,5462.060954440678,0.8193676825383078,2
109.58425543664245,119.37638309485568,149.1685108232748,5475.055327410294,0.8195842553876722,2
110.39390649590888,120.59085965731997,150.78781291981332,5523.634391499202,0.8203939064254016,2
109.42572225138542,119.13858338707611,148.8514445110892,5465.543334881571,0.8194257222595308,2
109.98333428669213,119.97500142757015,149.9666685713308,5499.000057251282,0.8199833342846814,2
111.24243376904222,121.86365065603778,152.4848675401432,5574.54602609265,0.8212424337710581,2
109.56319835575474,119.34479754546074,149.12639672135094,5473.791901106825,0.8195631983653915,2
109.81243259057108,119.71864884289387,149.62486514539697,5488.745956300371,0.8198124325555691,2
108.71990744931718,118.0798611465901,147.43981487584938,5423.194447511111,0.818719907427006,2
111.06304550034568,121.59456822206944,152.1260909770216,5563.782730594259,0.821063045477168,2
109.60582855129513,119.40874270337794,149.21165699978386,5476.34971556871,0.8196058284506264,2
109.90412579288018,119.85618869849986,149.8082515933978,5494.247547387756,0.8199041258003588,2
110.2467281756798,120.37009222776419,150.49345632161086,5514.803691261601,0.8202467281465495,2
109.68583523421118,119.52875289403534,149.3716705039644,5481.150113191487,0.8196858352690142,2
110.82831186412369,121.24246774926007,151.6566236892052,5549.698712793414,0.8208283118258932,2
109.70266263253353,119.55399400464842,149.40532531153292,5482.159756826141,0.8197026626780332,2
109.48326081277754,119.22489121316308,148.96652162056037,5468.995648887675,0.8194832608078866,2
110.40780192300886,120.61170288133121,150.8156038433702,5524.468115444681,0.8204078019204164,2
109.62846628550379,119.44269944190951,149.25693258236763,5477.707976854974,0.8196284662966276,2
109.16425409494845,118.74638108583864,148.32850814281875,5449.855246837612,0.8191642540488492,2
110.69118756344788,121.0367813634263,151.38237514208356,5541.471253438872,0.8206911875783198,2
111.08680335868874,121.63020492182453,152.17360662069143,5565.208203864031,0.8210868032640131,2
109.57540713841,119.36311076875197,149.15081432768622,5474.52442707211,0.8195754071882185,2
110.82795678495489,121.24193518905875,151.655913579583,5549.677406862912,0.8208279567944269,2
110.46455355121475,120.69683028106414,150.92910706435865,5527.873213995343,0.8204645535139354,2
110.30201140220004,120.45301707737627,150.60402278283138,5518.120684654613,0.8203020113810797,2
109.82382779206868,119.73574162781661,149.64765553397882,5489.429668739464,0.819823827742953,2
109.27475793406987,118.91213699745757,148.54951594830564,5456.485474101769,0.8192747580125688,2
110.70560633731259,121.05840955025847,151.4112127114743,5542.336379345899,0.8207056063733954,2
109.80280303106183,119.7042046134803,149.60560611777439,5488.16818051529,0.8198028030855553,2
109.6863361853131,119.52950425394243,149.37267235063547,5481.180171603161,0.8196863361657379,2
110.72885802167846,121.0932870474082,151.4577160557459,5543.731481000523,0.8207288580338098,2
110.9730668494061,121.45960029602782,151.9461337170486,5558.384010522496,0.8209730668672632,2
109.75872729982223,119.63809089984346,149.51745455813585,5485.523638995088,0.8197587272591766,2
108.97652048903169,118.46478069159762,147.9530409431609,5438.59123018759,0.8189765204548549,2
110.58501457997568,120.87752179949707,151.17002910132297,5535.100876219108,0.8205850145225664,2
109.76849950549641,119.65274929421861,149.53699904092335,5486.109969604567,0.8197684995348046,2
110.72426375421594,121.0863956864366,151.44852755428587,5543.455824141913,0.8207242637991164,2
110.5569667399616,120.83545008819404,151.11393346182845,5533.418004836131,0.8205569667222431,2
110.29758155443321,120.44637238762314,150.59516315543647,5517.854892137599,0.8202975816000349,2
109.30179054952033,118.95268575197177,148.6035810388795,5458.107434428926,0.81930179049061,2
109.89748266515008,119.84622404697116,149.79496537127307,5493.84895891623,0.819897482705271,2
110.38903463502358,120.58355196382469,150.77806927943993,5523.342077873828,0.820389034644221,2
110.63469151311809,120.95203737102285,151.26938311055625,5538.081488744007,0.8206346915956848,2
109.64347100219642,119.4652064980598,149.28694200003744,5478.608260237317,0.8196434709979316,2
109.14992732472037,118.7248910308111,148.29985468582473,5448.9956386016365,0.8191499273603478,2
110.18333427282894,120.27500135685104,150.3666685020672,5511.00005742594,0.8201833342301446,2
110.65299519149575,120.97949287680659,151.30599045750824,5539.179709684202,0.820652995264463,2
110.34818575357649,120.52227867477882,150.6963715441057,5520.891144319224,0.8203481857897608,2
110.3639103237369,120.54586547001782,150.7278206345049,5521.834619738451,0.8203639103110376,2
110.13517421496773,120.20276126113123,150.27034837891668,5508.110454134251,0.8201351741650097,2
109.87218833131233,119.80828244567374,149.74437661994722,5492.331300912816,0.8198721882895222,2
109.2720023323128,118.9080035516907,148.5440047089061,5456.320138865849,0.8192720023756725,2
110.37439067456305,120.56158602206884,150.74878135763274,5522.4634402676675,0.8203743906828928,2
109.903539227945,119.85530882745729,149.80707844385904,5494.212353968211,0.8199035392161642,2
110.13177191564948,120.1976579223173,150.26354387193663,5507.906313954317,0.8201317719554421,2
110.15478466710181,120.23217698266944,150.30956931924146,5509.287080388643,0.8201547846524507,2
109.95860716851402,119.93791064753172,149.9172142494685,5497.516432232413,0.819958607082775,2
110.1889379372707,120.2834069656147,150.37787592421924,5511.336275032545,0.8201889379859155,2
110.27679380837729,120.41519080250328,150.55358769158283,5516.607626689546,0.8202767938816495,2
109.23026305840814,118.8453945528513,148.46052608789506,5453.8157842052515,0.8192302630300883,2
110.94266917922711,121.41400374074259,151.88533833507648,5556.56015132007,0.8209426691563354,2
111.77818171679151,122.66727260244748,153.55636345626363,5606.690902457938,0.8217781817390004,2
109.50333605746121,119.25500409289285,149.0066721204977,5470.200163312583,0.8195033360629205,2
109.01378765254437,118.52068140625427,148.02757524471662,5440.827260615481,0.8190137875934276,2
110.15169710443062,120.22754568929285,150.30339423602362,5509.101825607692,0.8201516971310282,2
108.68513446146595,118.0277016757718,147.37026890926447,5421.10806801912,0.8186851344480827,2
109.09575701190464,118.64363550310112,148.19151401153235,5445.745421011748,0.8190957569998829,2
110.09625193134022,120.14437786357914,150.19250383486553,5505.775116554369,0.8200962519041036,2
109.60198453619446,119.40297671929825,149.203969001674,5476.119073885093,0.8196019844669499,2
110.58737751982957,120.881066315838,151.1747550696892,5535.242650462144,0.8205873775492352,2
110.14113210296297,120.21169812441268,150.28226418093936,5508.467926783203,0.8201411320784959,2
109.59401407642575,119.39102107315946,149.18802811834067,5475.6408454217435,0.8195940140426324,2
110.05046995023793,120.0757049380221,150.10093991101337,5503.028196758952,0.8200504699605563,2
110.1209323935219,120.18139861686232,150.24186480915802,5507.2559430754845,0.8201209324151763,2
110.605813660188,120.90872041498602,151.21162725772942,5536.348821129209,0.820605813598844,2
110.07850372316824,120.11775565805443,150.15700750732412,5504.710221912363,0.8200785037828877,2
110.37119533612382,120.55679303505688,150.74239069793256,5522.271719545082,0.8203711953612747,2
110.02312113495577,120.03468182686915,150.0462423734424,5501.387265588791,0.8200231212363338,2
109.38546631084978,119.07819949326247,148.77093264415353,5463.127978106926,0.8193854663328368,2
111.93448793773518,122.9017319175752,153.86897588459948,5616.069276042913,0.8219344879466745,2
110.72546578219824,121.08819867069859,151.45093156223427,5543.527946984284,0.820725465780081,2
109.41555822239557,119.12333729238797,148.8311164105081,5464.933494174414,0.8194155581888253,2
109.68340213771698,119.52510323240719,149.36680429692606,5481.004127742265,0.8196834021587621,2
110.17395499971413,120.26093250679469,150.34791000543822,5510.4372998372255,0.8201739550055991,2
109.32641660200524,118.98962488965549,148.65283319290126,5459.584996389492,0.8193264165911269,2
109.8200182397531,119.7300272816217,149.64003641460326,5489.2010959577865,0.8198200181761996,2
110.77491075475608,121.16236616698106,151.54982153850497,5546.494644582868,0.820774910783146,2
109.84773400567694,119.77160094687753,149.69546796007089,5490.864041583204,0.8198477339554603,2
109.99073585838428,119.98610373678848,149.9814716745128,5499.444152526917,0.8199907358170071,2
109.52246540896549,119.28369811218568,149.04493081688054,5471.347924563381,0.8195224654079368,2
109.82971235239961,119.74456854379005,149.6594247174379,5489.782740837742,0.8198297123647754,2
110.18647340617159,120.27971014734074,150.3729468440287,5511.188403602554,0.8201864734371982,2
110.16206302806633,120.24309452126562,150.3241260387988,5509.72378210398,0.8201620630110928,2
110.77125437119243,121.15688158211914,151.54250876345995,5546.275261760896,0.8207712543918292,2
109.69063315666294,119.53594973200407,149.3812663108379,5481.43798946006,0.8196906331542266,2
110.97376120515673,121.4606417692313,151.94752237827814,5558.4256730856205,0.8209737611737875,2
109.53841602947415,119.30762394448764,149.07683197597785,5472.304963778825,0.8195384159482288,2
110.15117027698841,120.2267554842769,150.30234061121396,5509.070215232447,0.8201511703330353,2
110.09659271418472,120.1448890616982,150.19318542039977,5505.795563044188,0.8200965927063807,2
109.85280325610395,119.7792048885587,149.705606515871,5491.16819527748,0.8198528032596909,2
109.4699040048916,119.20485594552862,148.93980795835805,5468.19424153953,0.8194699039545357,2
109.94326715987216,119.91490071539934,149.88653429943602,5496.596030084401,0.8199432671399861,2
110.49202428122396,120.73803642577968,150.98404856572913,5529.521456793934,0.8204920242844369,2
109.67601634062613,119.51402439745321,149.35203258683146,5480.560982725388,0.8196760162481685,2
111.60157577830593,122.40236380026371,153.20315166710603,5596.094544021079,0.8216015758865025,2
108.56998055895744,117.85497088380252,147.13996115565988,5414.198832622883,0.8185699805959176,2
110.29031448031034,120.43547167742464,150.5806289248105,5517.418869686303,0.8202903144452447,2
111.0279279135047,121.5418918802039,152.05585583528523,5561.675674609758,0.8210279279216084,2
